location_name,permit_number,start_time,stop_time,duration_minutes
WALTON-ON-THE-NAZE TERMINAL PS,AnW1424,2021-01-15T11:36:00,2021-01-15T11:42:00,6.0
WALTON-ON-THE-NAZE TERMINAL PS,AnW1424,2021-01-15T11:42:00,2021-01-15T11:48:00,6.0
WALTON-ON-THE-NAZE TERMINAL PS,AnW1424,2021-01-15T11:50:00,2021-01-15T11:56:00,6.0
WALTON-ON-THE-NAZE TERMINAL PS,AnW1424,2021-01-15T11:56:00,2021-01-15T12:02:00,6.0
WALTON-ON-THE-NAZE TERMINAL PS,AnW1424,2021-01-15T12:04:00,2021-01-15T12:08:00,4.0
WALTON-ON-THE-NAZE TERMINAL PS,AnW1424,2021-01-15T12:10:00,2021-01-15T12:14:00,4.0
WALTON-ON-THE-NAZE TERMINAL PS,AnW1424,2021-01-15T12:16:00,2021-01-15T12:20:00,4.0
WALTON-ON-THE-NAZE TERMINAL PS,AnW1424,2021-01-15T12:22:00,2021-01-15T12:26:00,4.0
WALTON-ON-THE-NAZE TERMINAL PS,AnW1424,2021-01-15T12:26:00,2021-01-15T12:30:00,4.0
WALTON-ON-THE-NAZE TERMINAL PS,AnW1424,2021-01-15T12:32:00,2021-01-15T12:36:00,4.0
WALTON-ON-THE-NAZE TERMINAL PS,AnW1424,2021-01-15T12:38:00,2021-01-15T12:42:00,4.0
WALTON-ON-THE-NAZE TERMINAL PS,AnW1424,2021-01-15T12:44:00,2021-01-15T12:48:00,4.0
WALTON-ON-THE-NAZE TERMINAL PS,AnW1424,2021-01-15T12:48:00,2021-01-15T12:52:00,4.0
WALTON-ON-THE-NAZE TERMINAL PS,AnW1424,2021-01-15T12:54:00,2021-01-15T12:58:00,4.0
WALTON-ON-THE-NAZE TERMINAL PS,AnW1424,2021-01-15T13:00:00,2021-01-15T13:04:00,4.0
WALTON-ON-THE-NAZE TERMINAL PS,AnW1424,2021-01-15T13:06:00,2021-01-15T13:12:00,6.0
WALTON-ON-THE-NAZE TERMINAL PS,AnW1424,2021-01-15T13:12:00,2021-01-15T13:18:00,6.0
WALTON-ON-THE-NAZE TERMINAL PS,AnW1424,2021-01-15T13:20:00,2021-01-15T13:24:00,4.0
WALTON-ON-THE-NAZE TERMINAL PS,AnW1424,2021-01-15T13:26:00,2021-01-15T13:30:00,4.0
WALTON-ON-THE-NAZE TERMINAL PS,AnW1424,2021-01-15T13:30:00,2021-01-15T13:34:00,4.0
WALTON-ON-THE-NAZE TERMINAL PS,AnW1424,2021-01-15T13:36:00,2021-01-15T13:40:00,4.0
WALTON-ON-THE-NAZE TERMINAL PS,AnW1424,2021-01-15T13:42:00,2021-01-15T13:46:00,4.0
WALTON-ON-THE-NAZE TERMINAL PS,AnW1424,2021-01-15T13:48:00,2021-01-15T13:52:00,4.0
WALTON-ON-THE-NAZE TERMINAL PS,AnW1424,2021-01-15T13:54:00,2021-01-15T13:58:00,4.0
WALTON-ON-THE-NAZE TERMINAL PS,AnW1424,2021-01-15T14:00:00,2021-01-15T14:08:00,8.0
WALTON-ON-THE-NAZE TERMINAL PS,AnW1424,2021-01-15T14:08:00,2021-01-15T14:16:00,8.0
WALTON-ON-THE-NAZE TERMINAL PS,AnW1424,2021-01-15T14:18:00,2021-01-15T14:26:00,8.0
WALTON-ON-THE-NAZE TERMINAL PS,AnW1424,2021-01-15T14:28:00,2021-01-15T14:38:00,10.0
WALTON-ON-THE-NAZE TERMINAL PS,AnW1424,2021-01-15T14:38:00,2021-01-15T14:48:00,10.0
WALTON-ON-THE-NAZE TERMINAL PS,AnW1424,2021-01-15T14:50:00,2021-01-15T14:56:00,6.0
WALTON-ON-THE-NAZE TERMINAL PS,AnW1424,2021-01-15T14:58:00,2021-01-15T15:06:00,8.0
WALTON-ON-THE-NAZE TERMINAL PS,AnW1424,2021-01-15T15:06:00,2021-01-15T15:14:00,8.0
WALTON-ON-THE-NAZE TERMINAL PS,AnW1424,2021-01-15T15:14:00,2021-01-15T15:20:00,6.0
WALTON-ON-THE-NAZE TERMINAL PS,AnW1424,2021-01-15T15:22:00,2021-01-15T15:26:00,4.0
WALTON-ON-THE-NAZE TERMINAL PS,AnW1424,2021-01-15T15:28:00,2021-01-15T15:32:00,4.0
WALTON-ON-THE-NAZE TERMINAL PS,AnW1424,2021-01-15T15:34:00,2021-01-15T15:38:00,4.0
WALTON-ON-THE-NAZE TERMINAL PS,AnW1424,2021-01-15T15:40:00,2021-01-15T15:44:00,4.0
WALTON-ON-THE-NAZE TERMINAL PS,AnW1424,2021-01-15T15:44:00,2021-01-15T15:48:00,4.0
WALTON-ON-THE-NAZE TERMINAL PS,AnW1424,2021-01-15T15:50:00,2021-01-15T15:54:00,4.0
WALTON-ON-THE-NAZE TERMINAL PS,AnW1424,2021-01-15T15:56:00,2021-01-15T16:00:00,4.0
WALTON-ON-THE-NAZE TERMINAL PS,AnW1424,2021-01-15T16:00:00,2021-01-15T16:04:00,4.0
WALTON-ON-THE-NAZE TERMINAL PS,AnW1424,2021-01-15T16:06:00,2021-01-15T16:10:00,4.0
WALTON-ON-THE-NAZE TERMINAL PS,AnW1424,2021-01-15T16:12:00,2021-01-15T16:16:00,4.0
WALTON-ON-THE-NAZE TERMINAL PS,AnW1424,2021-01-15T16:18:00,2021-01-15T16:20:00,2.0
WALTON-ON-THE-NAZE TERMINAL PS,AnW1424,2021-01-15T16:22:00,2021-01-15T16:26:00,4.0
WALTON-ON-THE-NAZE TERMINAL PS,AnW1424,2021-01-15T16:28:00,2021-01-15T16:30:00,2.0
WALTON-ON-THE-NAZE TERMINAL PS,AnW1424,2021-01-15T16:32:00,2021-01-15T16:36:00,4.0
WALTON-ON-THE-NAZE TERMINAL PS,AnW1424,2021-01-15T16:38:00,2021-01-15T16:40:00,2.0
WALTON-ON-THE-NAZE TERMINAL PS,AnW1424,2021-01-15T16:42:00,2021-01-15T16:46:00,4.0
WALTON-ON-THE-NAZE TERMINAL PS,AnW1424,2021-01-15T16:48:00,2021-01-15T16:50:00,2.0
WALTON-ON-THE-NAZE TERMINAL PS,AnW1424,2021-01-15T16:52:00,2021-01-15T16:56:00,4.0
WALTON-ON-THE-NAZE TERMINAL PS,AnW1424,2021-01-15T16:58:00,2021-01-15T17:00:00,2.0
WALTON-ON-THE-NAZE TERMINAL PS,AnW1424,2021-01-15T17:02:00,2021-01-15T17:04:00,2.0
WALTON-ON-THE-NAZE TERMINAL PS,AnW1424,2021-01-15T17:06:00,2021-01-15T17:10:00,4.0
WALTON-ON-THE-NAZE TERMINAL PS,AnW1424,2021-01-15T17:12:00,2021-01-15T17:14:00,2.0
WALTON-ON-THE-NAZE TERMINAL PS,AnW1424,2021-01-15T17:16:00,2021-01-15T17:18:00,2.0
WALTON-ON-THE-NAZE TERMINAL PS,AnW1424,2021-01-15T17:20:00,2021-01-15T17:24:00,4.0
WALTON-ON-THE-NAZE TERMINAL PS,AnW1424,2021-01-15T17:26:00,2021-01-15T17:28:00,2.0
WALTON-ON-THE-NAZE TERMINAL PS,AnW1424,2021-01-15T17:30:00,2021-01-15T17:32:00,2.0
WALTON-ON-THE-NAZE TERMINAL PS,AnW1424,2021-01-15T17:34:00,2021-01-15T17:36:00,2.0
WALTON-ON-THE-NAZE TERMINAL PS,AnW1424,2021-01-15T17:38:00,2021-01-15T17:40:00,2.0
WALTON-ON-THE-NAZE TERMINAL PS,AnW1424,2021-01-15T17:44:00,2021-01-15T17:46:00,2.0
WALTON-ON-THE-NAZE TERMINAL PS,AnW1424,2021-01-15T17:48:00,2021-01-15T17:50:00,2.0
WALTON-ON-THE-NAZE TERMINAL PS,AnW1424,2021-01-15T17:52:00,2021-01-15T17:56:00,4.0
WALTON-ON-THE-NAZE TERMINAL PS,AnW1424,2021-01-15T17:58:00,2021-01-15T18:00:00,2.0
WALTON-ON-THE-NAZE TERMINAL PS,AnW1424,2021-01-15T18:02:00,2021-01-15T18:04:00,2.0
WALTON-ON-THE-NAZE TERMINAL PS,AnW1424,2021-01-15T18:06:00,2021-01-15T18:10:00,4.0
WALTON-ON-THE-NAZE TERMINAL PS,AnW1424,2021-01-15T18:12:00,2021-01-15T18:14:00,2.0
WALTON-ON-THE-NAZE TERMINAL PS,AnW1424,2021-01-15T18:16:00,2021-01-15T18:18:00,2.0
WALTON-ON-THE-NAZE TERMINAL PS,AnW1424,2021-01-15T18:22:00,2021-01-15T18:24:00,2.0
WALTON-ON-THE-NAZE TERMINAL PS,AnW1424,2021-01-15T18:26:00,2021-01-15T18:28:00,2.0
WALTON-ON-THE-NAZE TERMINAL PS,AnW1424,2021-01-15T18:32:00,2021-01-15T18:34:00,2.0
WALTON-ON-THE-NAZE TERMINAL PS,AnW1424,2021-01-15T18:36:00,2021-01-15T18:38:00,2.0
WALTON-ON-THE-NAZE TERMINAL PS,AnW1424,2021-01-15T18:40:00,2021-01-15T18:42:00,2.0
WALTON-ON-THE-NAZE TERMINAL PS,AnW1424,2021-01-15T18:46:00,2021-01-15T18:48:00,2.0
WALTON-ON-THE-NAZE TERMINAL PS,AnW1424,2021-01-15T18:50:00,2021-01-15T18:52:00,2.0
WALTON-ON-THE-NAZE TERMINAL PS,AnW1424,2021-01-15T18:56:00,2021-01-15T18:58:00,2.0
WALTON-ON-THE-NAZE TERMINAL PS,AnW1424,2021-01-15T19:00:00,2021-01-15T19:02:00,2.0
WALTON-ON-THE-NAZE TERMINAL PS,AnW1424,2021-01-15T19:06:00,2021-01-15T19:08:00,2.0
WALTON-ON-THE-NAZE TERMINAL PS,AnW1424,2021-01-15T19:10:00,2021-01-15T19:12:00,2.0
WALTON-ON-THE-NAZE TERMINAL PS,AnW1424,2021-01-15T19:16:00,2021-01-15T19:18:00,2.0
WALTON-ON-THE-NAZE TERMINAL PS,AnW1424,2021-01-15T19:20:00,2021-01-15T19:22:00,2.0
WALTON-ON-THE-NAZE TERMINAL PS,AnW1424,2021-01-15T19:26:00,2021-01-15T19:28:00,2.0
WALTON-ON-THE-NAZE TERMINAL PS,AnW1424,2021-01-15T19:30:00,2021-01-15T19:32:00,2.0
WALTON-ON-THE-NAZE TERMINAL PS,AnW1424,2021-01-15T19:36:00,2021-01-15T19:38:00,2.0
WALTON-ON-THE-NAZE TERMINAL PS,AnW1424,2021-01-15T19:40:00,2021-01-15T19:42:00,2.0
WALTON-ON-THE-NAZE TERMINAL PS,AnW1424,2021-01-15T19:46:00,2021-01-15T19:48:00,2.0
WALTON-ON-THE-NAZE TERMINAL PS,AnW1424,2021-01-15T19:52:00,2021-01-15T19:54:00,2.0
WALTON-ON-THE-NAZE TERMINAL PS,AnW1424,2021-01-15T19:56:00,2021-01-15T19:58:00,2.0
WALTON-ON-THE-NAZE TERMINAL PS,AnW1424,2021-01-15T20:02:00,2021-01-15T20:04:00,2.0
WALTON-ON-THE-NAZE TERMINAL PS,AnW1424,2021-01-15T20:08:00,2021-01-15T20:10:00,2.0
WALTON-ON-THE-NAZE TERMINAL PS,AnW1424,2021-01-15T20:14:00,2021-01-15T20:16:00,2.0
WALTON-ON-THE-NAZE TERMINAL PS,AnW1424,2021-01-15T20:18:00,2021-01-15T20:20:00,2.0
WALTON-ON-THE-NAZE TERMINAL PS,AnW1424,2021-01-15T20:24:00,2021-01-15T20:26:00,2.0
WALTON-ON-THE-NAZE TERMINAL PS,AnW1424,2021-01-15T20:30:00,2021-01-15T20:32:00,2.0
WALTON-ON-THE-NAZE TERMINAL PS,AnW1424,2021-01-15T20:36:00,2021-01-15T20:38:00,2.0
WALTON-ON-THE-NAZE TERMINAL PS,AnW1424,2021-01-15T20:42:00,2021-01-15T20:44:00,2.0
WALTON-ON-THE-NAZE TERMINAL PS,AnW1424,2021-01-15T20:48:00,2021-01-15T20:50:00,2.0
WALTON-ON-THE-NAZE TERMINAL PS,AnW1424,2021-01-15T20:54:00,2021-01-15T20:56:00,2.0
WALTON-ON-THE-NAZE TERMINAL PS,AnW1424,2021-01-15T21:00:00,2021-01-15T21:02:00,2.0
WALTON-ON-THE-NAZE TERMINAL PS,AnW1424,2021-01-15T21:06:00,2021-01-15T21:08:00,2.0
WALTON-ON-THE-NAZE TERMINAL PS,AnW1424,2021-01-15T21:12:00,2021-01-15T21:14:00,2.0
WALTON-ON-THE-NAZE TERMINAL PS,AnW1424,2021-01-15T21:18:00,2021-01-15T21:20:00,2.0
WALTON-ON-THE-NAZE TERMINAL PS,AnW1424,2021-01-15T21:24:00,2021-01-15T21:26:00,2.0
WALTON-ON-THE-NAZE TERMINAL PS,AnW1424,2021-01-15T21:30:00,2021-01-15T21:32:00,2.0
WALTON-ON-THE-NAZE TERMINAL PS,AnW1424,2021-01-15T21:44:00,2021-01-15T21:46:00,2.0
WALTON-ON-THE-NAZE TERMINAL PS,AnW1424,2021-01-15T21:50:00,2021-01-15T21:52:00,2.0
WALTON-ON-THE-NAZE TERMINAL PS,AnW1424,2021-01-15T22:04:00,2021-01-15T22:06:00,2.0
WALTON-ON-THE-NAZE TERMINAL PS,AnW1424,2021-01-15T22:12:00,2021-01-15T22:14:00,2.0
WALTON-ON-THE-NAZE TERMINAL PS,AnW1424,2021-01-15T22:26:00,2021-01-15T22:28:00,2.0
WALTON-ON-THE-NAZE TERMINAL PS,AnW1424,2021-01-15T22:34:00,2021-01-15T22:36:00,2.0
WALTON-ON-THE-NAZE TERMINAL PS,AnW1424,2021-01-15T22:42:00,2021-01-15T22:44:00,2.0
WALTON-ON-THE-NAZE TERMINAL PS,AnW1424,2021-01-15T22:50:00,2021-01-15T22:52:00,2.0
WALTON-ON-THE-NAZE TERMINAL PS,AnW1424,2021-01-15T22:58:00,2021-01-15T23:00:00,2.0
WALTON-ON-THE-NAZE TERMINAL PS,AnW1424,2021-01-15T23:06:00,2021-01-15T23:08:00,2.0
WALTON-ON-THE-NAZE TERMINAL PS,AnW1424,2021-01-15T23:16:00,2021-01-15T23:18:00,2.0
WALTON-ON-THE-NAZE TERMINAL PS,AnW1424,2021-01-15T23:24:00,2021-01-15T23:26:00,2.0
WALTON-ON-THE-NAZE TERMINAL PS,AnW1424,2021-01-15T23:34:00,2021-01-15T23:36:00,2.0
WALTON-ON-THE-NAZE TERMINAL PS,AnW1424,2021-01-15T23:44:00,2021-01-15T23:46:00,2.0
WALTON-ON-THE-NAZE TERMINAL PS,AnW1424,2021-01-15T23:54:00,2021-01-15T23:56:00,2.0
WALTON-ON-THE-NAZE TERMINAL PS,AnW1424,2021-01-16T00:06:00,2021-01-16T00:08:00,2.0
WALTON-ON-THE-NAZE TERMINAL PS,AnW1424,2021-01-16T00:18:00,2021-01-16T00:20:00,2.0
WALTON-ON-THE-NAZE TERMINAL PS,AnW1424,2021-01-17T11:06:00,2021-01-17T11:08:00,2.0
WALTON-ON-THE-NAZE TERMINAL PS,AnW1424,2021-01-17T11:10:00,2021-01-17T12:14:00,64.0
WALTON-ON-THE-NAZE TERMINAL PS,AnW1424,2021-01-17T12:14:00,2021-01-17T12:18:00,4.0
WALTON-ON-THE-NAZE TERMINAL PS,AnW1424,2021-01-17T12:18:00,2021-01-17T12:24:00,6.0
WALTON-ON-THE-NAZE TERMINAL PS,AnW1424,2021-01-17T12:26:00,2021-01-17T12:46:00,20.0
WALTON-ON-THE-NAZE TERMINAL PS,AnW1424,2021-01-17T12:48:00,2021-01-17T12:56:00,8.0
WALTON-ON-THE-NAZE TERMINAL PS,AnW1424,2021-01-17T12:58:00,2021-01-17T13:06:00,8.0
WALTON-ON-THE-NAZE TERMINAL PS,AnW1424,2021-01-17T13:06:00,2021-01-17T13:12:00,6.0
WALTON-ON-THE-NAZE TERMINAL PS,AnW1424,2021-01-17T13:14:00,2021-01-17T13:20:00,6.0
WALTON-ON-THE-NAZE TERMINAL PS,AnW1424,2021-01-17T13:22:00,2021-01-17T13:26:00,4.0
WALTON-ON-THE-NAZE TERMINAL PS,AnW1424,2021-01-17T13:28:00,2021-01-17T13:32:00,4.0
WALTON-ON-THE-NAZE TERMINAL PS,AnW1424,2021-01-17T13:34:00,2021-01-17T13:38:00,4.0
WALTON-ON-THE-NAZE TERMINAL PS,AnW1424,2021-01-17T13:40:00,2021-01-17T13:44:00,4.0
WALTON-ON-THE-NAZE TERMINAL PS,AnW1424,2021-01-17T13:44:00,2021-01-17T13:50:00,6.0
WALTON-ON-THE-NAZE TERMINAL PS,AnW1424,2021-01-17T13:50:00,2021-01-17T13:54:00,4.0
WALTON-ON-THE-NAZE TERMINAL PS,AnW1424,2021-01-17T13:56:00,2021-01-17T14:00:00,4.0
WALTON-ON-THE-NAZE TERMINAL PS,AnW1424,2021-01-17T14:02:00,2021-01-17T14:04:00,2.0
WALTON-ON-THE-NAZE TERMINAL PS,AnW1424,2021-01-17T14:06:00,2021-01-17T14:10:00,4.0
WALTON-ON-THE-NAZE TERMINAL PS,AnW1424,2021-01-17T14:12:00,2021-01-17T14:16:00,4.0
WALTON-ON-THE-NAZE TERMINAL PS,AnW1424,2021-01-17T14:16:00,2021-01-17T14:20:00,4.0
WALTON-ON-THE-NAZE TERMINAL PS,AnW1424,2021-01-17T14:22:00,2021-01-17T14:24:00,2.0
WALTON-ON-THE-NAZE TERMINAL PS,AnW1424,2021-01-17T14:26:00,2021-01-17T14:30:00,4.0
WALTON-ON-THE-NAZE TERMINAL PS,AnW1424,2021-01-17T14:32:00,2021-01-17T14:34:00,2.0
WALTON-ON-THE-NAZE TERMINAL PS,AnW1424,2021-01-17T14:36:00,2021-01-17T14:40:00,4.0
WALTON-ON-THE-NAZE TERMINAL PS,AnW1424,2021-01-17T14:42:00,2021-01-17T14:44:00,2.0
WALTON-ON-THE-NAZE TERMINAL PS,AnW1424,2021-01-17T14:46:00,2021-01-17T14:50:00,4.0
WALTON-ON-THE-NAZE TERMINAL PS,AnW1424,2021-01-17T14:52:00,2021-01-17T14:54:00,2.0
WALTON-ON-THE-NAZE TERMINAL PS,AnW1424,2021-01-17T14:56:00,2021-01-17T14:58:00,2.0
WALTON-ON-THE-NAZE TERMINAL PS,AnW1424,2021-01-17T15:00:00,2021-01-17T15:04:00,4.0
WALTON-ON-THE-NAZE TERMINAL PS,AnW1424,2021-01-17T15:06:00,2021-01-17T15:08:00,2.0
WALTON-ON-THE-NAZE TERMINAL PS,AnW1424,2021-01-17T15:10:00,2021-01-17T15:12:00,2.0
WALTON-ON-THE-NAZE TERMINAL PS,AnW1424,2021-01-17T15:14:00,2021-01-17T15:16:00,2.0
WALTON-ON-THE-NAZE TERMINAL PS,AnW1424,2021-01-17T15:18:00,2021-01-17T15:20:00,2.0
WALTON-ON-THE-NAZE TERMINAL PS,AnW1424,2021-01-17T15:22:00,2021-01-17T15:26:00,4.0
WALTON-ON-THE-NAZE TERMINAL PS,AnW1424,2021-01-17T15:28:00,2021-01-17T15:30:00,2.0
WALTON-ON-THE-NAZE TERMINAL PS,AnW1424,2021-01-17T15:32:00,2021-01-17T15:34:00,2.0
WALTON-ON-THE-NAZE TERMINAL PS,AnW1424,2021-01-17T15:36:00,2021-01-17T15:38:00,2.0
WALTON-ON-THE-NAZE TERMINAL PS,AnW1424,2021-01-17T15:40:00,2021-01-17T15:42:00,2.0
WALTON-ON-THE-NAZE TERMINAL PS,AnW1424,2021-01-17T15:46:00,2021-01-17T15:48:00,2.0
WALTON-ON-THE-NAZE TERMINAL PS,AnW1424,2021-01-17T15:50:00,2021-01-17T15:52:00,2.0
WALTON-ON-THE-NAZE TERMINAL PS,AnW1424,2021-01-17T15:54:00,2021-01-17T15:56:00,2.0
WALTON-ON-THE-NAZE TERMINAL PS,AnW1424,2021-01-17T15:58:00,2021-01-17T16:00:00,2.0
WALTON-ON-THE-NAZE TERMINAL PS,AnW1424,2021-01-17T16:04:00,2021-01-17T16:06:00,2.0
WALTON-ON-THE-NAZE TERMINAL PS,AnW1424,2021-01-17T16:08:00,2021-01-17T16:10:00,2.0
WALTON-ON-THE-NAZE TERMINAL PS,AnW1424,2021-01-17T16:12:00,2021-01-17T16:14:00,2.0
WALTON-ON-THE-NAZE TERMINAL PS,AnW1424,2021-01-17T16:18:00,2021-01-17T16:20:00,2.0
WALTON-ON-THE-NAZE TERMINAL PS,AnW1424,2021-01-17T16:22:00,2021-01-17T16:24:00,2.0
WALTON-ON-THE-NAZE TERMINAL PS,AnW1424,2021-01-17T16:28:00,2021-01-17T16:30:00,2.0
WALTON-ON-THE-NAZE TERMINAL PS,AnW1424,2021-01-17T16:32:00,2021-01-17T16:34:00,2.0
WALTON-ON-THE-NAZE TERMINAL PS,AnW1424,2021-01-17T16:36:00,2021-01-17T16:38:00,2.0
WALTON-ON-THE-NAZE TERMINAL PS,AnW1424,2021-01-17T16:42:00,2021-01-17T16:44:00,2.0
WALTON-ON-THE-NAZE TERMINAL PS,AnW1424,2021-01-17T16:46:00,2021-01-17T16:48:00,2.0
WALTON-ON-THE-NAZE TERMINAL PS,AnW1424,2021-01-17T16:52:00,2021-01-17T16:54:00,2.0
WALTON-ON-THE-NAZE TERMINAL PS,AnW1424,2021-01-17T16:56:00,2021-01-17T16:58:00,2.0
WALTON-ON-THE-NAZE TERMINAL PS,AnW1424,2021-01-17T17:02:00,2021-01-17T17:04:00,2.0
WALTON-ON-THE-NAZE TERMINAL PS,AnW1424,2021-01-17T17:12:00,2021-01-17T17:14:00,2.0
WALTON-ON-THE-NAZE TERMINAL PS,AnW1424,2021-01-17T17:22:00,2021-01-17T17:24:00,2.0
WALTON-ON-THE-NAZE TERMINAL PS,AnW1424,2021-01-17T17:28:00,2021-01-17T17:30:00,2.0
WALTON-ON-THE-NAZE TERMINAL PS,AnW1424,2021-01-17T17:38:00,2021-01-17T17:40:00,2.0
WALTON-ON-THE-NAZE TERMINAL PS,AnW1424,2021-01-17T17:44:00,2021-01-17T17:46:00,2.0
WALTON-ON-THE-NAZE TERMINAL PS,AnW1424,2021-01-17T17:50:00,2021-01-17T17:52:00,2.0
WALTON-ON-THE-NAZE TERMINAL PS,AnW1424,2021-01-17T17:56:00,2021-01-17T17:58:00,2.0
WALTON-ON-THE-NAZE TERMINAL PS,AnW1424,2021-01-17T18:06:00,2021-01-17T18:08:00,2.0
WALTON-ON-THE-NAZE TERMINAL PS,AnW1424,2021-01-17T18:12:00,2021-01-17T18:14:00,2.0
WALTON-ON-THE-NAZE TERMINAL PS,AnW1424,2021-01-17T18:18:00,2021-01-17T18:20:00,2.0
WALTON-ON-THE-NAZE TERMINAL PS,AnW1424,2021-01-17T18:24:00,2021-01-17T18:26:00,2.0
WALTON-ON-THE-NAZE TERMINAL PS,AnW1424,2021-01-17T18:30:00,2021-01-17T18:32:00,2.0
WALTON-ON-THE-NAZE TERMINAL PS,AnW1424,2021-01-17T19:06:00,2021-01-17T19:08:00,2.0
WALTON-ON-THE-NAZE TERMINAL PS,AnW1424,2021-01-17T19:12:00,2021-01-17T19:14:00,2.0
WALTON-ON-THE-NAZE TERMINAL PS,AnW1424,2021-01-17T19:26:00,2021-01-17T19:28:00,2.0
WALTON-ON-THE-NAZE TERMINAL PS,AnW1424,2021-01-17T19:40:00,2021-01-17T19:42:00,2.0
WALTON-ON-THE-NAZE TERMINAL PS,AnW1424,2021-01-17T19:48:00,2021-01-17T19:50:00,2.0
WALTON-ON-THE-NAZE TERMINAL PS,AnW1424,2021-01-17T20:20:00,2021-01-17T20:22:00,2.0
WALTON-ON-THE-NAZE TERMINAL PS,AnW1424,2021-01-17T20:28:00,2021-01-17T20:30:00,2.0
WALTON-ON-THE-NAZE TERMINAL PS,AnW1424,2021-01-17T20:38:00,2021-01-17T20:40:00,2.0
WALTON-ON-THE-NAZE TERMINAL PS,AnW1424,2021-01-17T20:48:00,2021-01-17T20:50:00,2.0
WALTON-ON-THE-NAZE TERMINAL PS,AnW1424,2021-01-17T21:10:00,2021-01-17T21:12:00,2.0
WALTON-ON-THE-NAZE TERMINAL PS,AnW1424,2021-01-17T21:26:00,2021-01-17T21:28:00,2.0
WALTON-ON-THE-NAZE TERMINAL PS,AnW1424,2021-01-17T21:42:00,2021-01-17T21:44:00,2.0
WALTON-ON-THE-NAZE TERMINAL PS,AnW1424,2021-01-29T03:14:00,2021-01-29T03:16:00,2.0
WALTON-ON-THE-NAZE TERMINAL PS,AnW1424,2021-01-29T03:18:00,2021-01-29T03:24:00,6.0
WALTON-ON-THE-NAZE TERMINAL PS,AnW1424,2021-01-29T03:26:00,2021-01-29T03:34:00,8.0
WALTON-ON-THE-NAZE TERMINAL PS,AnW1424,2021-01-29T03:34:00,2021-01-29T03:44:00,10.0
WALTON-ON-THE-NAZE TERMINAL PS,AnW1424,2021-01-29T03:44:00,2021-01-29T03:54:00,10.0
WALTON-ON-THE-NAZE TERMINAL PS,AnW1424,2021-01-29T03:56:00,2021-01-29T04:06:00,10.0
WALTON-ON-THE-NAZE TERMINAL PS,AnW1424,2021-01-29T04:08:00,2021-01-29T04:16:00,8.0
WALTON-ON-THE-NAZE TERMINAL PS,AnW1424,2021-01-29T04:18:00,2021-01-29T04:24:00,6.0
WALTON-ON-THE-NAZE TERMINAL PS,AnW1424,2021-01-29T04:26:00,2021-01-29T04:34:00,8.0
WALTON-ON-THE-NAZE TERMINAL PS,AnW1424,2021-01-29T04:34:00,2021-01-29T05:06:00,32.0
WALTON-ON-THE-NAZE TERMINAL PS,AnW1424,2021-01-29T05:08:00,2021-01-29T05:16:00,8.0
WALTON-ON-THE-NAZE TERMINAL PS,AnW1424,2021-01-29T05:18:00,2021-01-29T05:24:00,6.0
WALTON-ON-THE-NAZE TERMINAL PS,AnW1424,2021-01-29T05:24:00,2021-01-29T05:30:00,6.0
WALTON-ON-THE-NAZE TERMINAL PS,AnW1424,2021-01-29T05:32:00,2021-01-29T05:36:00,4.0
WALTON-ON-THE-NAZE TERMINAL PS,AnW1424,2021-01-29T05:38:00,2021-01-29T05:48:00,10.0
WALTON-ON-THE-NAZE TERMINAL PS,AnW1424,2021-01-29T05:50:00,2021-01-29T06:08:00,18.0
WALTON-ON-THE-NAZE TERMINAL PS,AnW1424,2021-01-29T06:08:00,2021-01-29T06:16:00,8.0
WALTON-ON-THE-NAZE TERMINAL PS,AnW1424,2021-01-29T06:18:00,2021-01-29T06:24:00,6.0
WALTON-ON-THE-NAZE TERMINAL PS,AnW1424,2021-01-29T06:24:00,2021-01-29T06:30:00,6.0
WALTON-ON-THE-NAZE TERMINAL PS,AnW1424,2021-01-29T06:30:00,2021-01-29T06:34:00,4.0
WALTON-ON-THE-NAZE TERMINAL PS,AnW1424,2021-01-29T06:36:00,2021-01-29T06:40:00,4.0
WALTON-ON-THE-NAZE TERMINAL PS,AnW1424,2021-01-29T06:42:00,2021-01-29T06:44:00,2.0
WALTON-ON-THE-NAZE TERMINAL PS,AnW1424,2021-01-29T06:46:00,2021-01-29T06:50:00,4.0
WALTON-ON-THE-NAZE TERMINAL PS,AnW1424,2021-01-29T06:52:00,2021-01-29T06:54:00,2.0
WALTON-ON-THE-NAZE TERMINAL PS,AnW1424,2021-01-29T06:56:00,2021-01-29T07:00:00,4.0
WALTON-ON-THE-NAZE TERMINAL PS,AnW1424,2021-01-29T07:02:00,2021-01-29T07:04:00,2.0
WALTON-ON-THE-NAZE TERMINAL PS,AnW1424,2021-01-29T07:06:00,2021-01-29T07:10:00,4.0
WALTON-ON-THE-NAZE TERMINAL PS,AnW1424,2021-01-29T07:12:00,2021-01-29T07:14:00,2.0
WALTON-ON-THE-NAZE TERMINAL PS,AnW1424,2021-01-29T07:16:00,2021-01-29T07:20:00,4.0
WALTON-ON-THE-NAZE TERMINAL PS,AnW1424,2021-01-29T07:22:00,2021-01-29T07:24:00,2.0
WALTON-ON-THE-NAZE TERMINAL PS,AnW1424,2021-01-29T07:26:00,2021-01-29T07:30:00,4.0
