location_name,permit_number,start_time,stop_time,duration_minutes
SOUTHEND SEWAGE WORKS,SOUTHEND SEWAGE WORKS,2023-11-01T12:38:00,2023-11-01T12:44:00,6.0
SOUTHEND SEWAGE WORKS,SOUTHEND SEWAGE WORKS,2023-11-01T12:48:00,2023-11-01T12:54:00,6.0
SOUTHEND SEWAGE WORKS,SOUTHEND SEWAGE WORKS,2023-11-01T12:58:00,2023-11-01T13:04:00,6.0
SOUTHEND SEWAGE WORKS,SOUTHEND SEWAGE WORKS,2023-11-01T13:08:00,2023-11-01T13:14:00,6.0
SOUTHEND SEWAGE WORKS,SOUTHEND SEWAGE WORKS,2023-11-01T13:18:00,2023-11-01T13:24:00,6.0
SOUTHEND SEWAGE WORKS,SOUTHEND SEWAGE WORKS,2023-11-01T13:26:00,2023-11-01T13:34:00,8.0
SOUTHEND SEWAGE WORKS,SOUTHEND SEWAGE WORKS,2023-11-01T13:34:00,2023-11-01T14:58:00,84.0
SOUTHEND SEWAGE WORKS,SOUTHEND SEWAGE WORKS,2023-11-01T15:02:00,2023-11-01T15:08:00,6.0
SOUTHEND SEWAGE WORKS,SOUTHEND SEWAGE WORKS,2023-11-01T15:14:00,2023-11-01T15:20:00,6.0
SOUTHEND SEWAGE WORKS,SOUTHEND SEWAGE WORKS,2023-11-01T15:28:00,2023-11-01T15:32:00,4.0
SOUTHEND SEWAGE WORKS,SOUTHEND SEWAGE WORKS,2023-11-01T15:44:00,2023-11-01T15:48:00,4.0
SOUTHEND SEWAGE WORKS,SOUTHEND SEWAGE WORKS,2023-11-01T16:04:00,2023-11-01T16:08:00,4.0
SOUTHEND SEWAGE WORKS,SOUTHEND SEWAGE WORKS,2023-11-01T16:22:00,2023-11-01T16:28:00,6.0
SOUTHEND SEWAGE WORKS,SOUTHEND SEWAGE WORKS,2023-11-01T17:00:00,2023-11-01T17:04:00,4.0
SOUTHEND SEWAGE WORKS,SOUTHEND SEWAGE WORKS,2023-11-01T17:38:00,2023-11-01T17:42:00,4.0
SOUTHEND SEWAGE WORKS,SOUTHEND SEWAGE WORKS,2023-11-01T18:14:00,2023-11-01T18:18:00,4.0
SOUTHEND SEWAGE WORKS,SOUTHEND SEWAGE WORKS,2023-11-01T18:48:00,2023-11-01T18:54:00,6.0
SOUTHEND SEWAGE WORKS,SOUTHEND SEWAGE WORKS,2023-11-01T19:20:00,2023-11-01T19:26:00,6.0
SOUTHEND SEWAGE WORKS,SOUTHEND SEWAGE WORKS,2023-11-01T19:48:00,2023-11-01T19:54:00,6.0
SOUTHEND SEWAGE WORKS,SOUTHEND SEWAGE WORKS,2023-11-01T20:22:00,2023-11-01T20:28:00,6.0
SOUTHEND SEWAGE WORKS,SOUTHEND SEWAGE WORKS,2023-11-01T21:02:00,2023-11-01T21:06:00,4.0
SOUTHEND SEWAGE WORKS,SOUTHEND SEWAGE WORKS,2023-11-01T23:52:00,2023-11-01T23:58:00,6.0
SOUTHEND SEWAGE WORKS,SOUTHEND SEWAGE WORKS,2023-11-02T00:00:00,2023-11-02T00:08:00,8.0
SOUTHEND SEWAGE WORKS,SOUTHEND SEWAGE WORKS,2023-11-02T00:10:00,2023-11-02T00:16:00,6.0
SOUTHEND SEWAGE WORKS,SOUTHEND SEWAGE WORKS,2023-11-02T00:18:00,2023-11-02T00:26:00,8.0
SOUTHEND SEWAGE WORKS,SOUTHEND SEWAGE WORKS,2023-11-02T00:28:00,2023-11-02T00:36:00,8.0
SOUTHEND SEWAGE WORKS,SOUTHEND SEWAGE WORKS,2023-11-02T00:38:00,2023-11-02T00:44:00,6.0
SOUTHEND SEWAGE WORKS,SOUTHEND SEWAGE WORKS,2023-11-02T00:50:00,2023-11-02T00:56:00,6.0
SOUTHEND SEWAGE WORKS,SOUTHEND SEWAGE WORKS,2023-11-02T01:02:00,2023-11-02T01:10:00,8.0
SOUTHEND SEWAGE WORKS,SOUTHEND SEWAGE WORKS,2023-11-02T01:22:00,2023-11-02T01:28:00,6.0
SOUTHEND SEWAGE WORKS,SOUTHEND SEWAGE WORKS,2023-11-02T01:44:00,2023-11-02T01:50:00,6.0
SOUTHEND SEWAGE WORKS,SOUTHEND SEWAGE WORKS,2023-11-02T02:18:00,2023-11-02T02:24:00,6.0
SOUTHEND SEWAGE WORKS,SOUTHEND SEWAGE WORKS,2023-11-02T02:44:00,2023-11-02T02:50:00,6.0
SOUTHEND SEWAGE WORKS,SOUTHEND SEWAGE WORKS,2023-11-02T02:58:00,2023-11-02T03:04:00,6.0
SOUTHEND SEWAGE WORKS,SOUTHEND SEWAGE WORKS,2023-11-02T03:10:00,2023-11-02T03:16:00,6.0
SOUTHEND SEWAGE WORKS,SOUTHEND SEWAGE WORKS,2023-11-02T03:22:00,2023-11-02T03:28:00,6.0
SOUTHEND SEWAGE WORKS,SOUTHEND SEWAGE WORKS,2023-11-02T03:34:00,2023-11-02T03:40:00,6.0
SOUTHEND SEWAGE WORKS,SOUTHEND SEWAGE WORKS,2023-11-02T03:48:00,2023-11-02T03:54:00,6.0
SOUTHEND SEWAGE WORKS,SOUTHEND SEWAGE WORKS,2023-11-02T04:06:00,2023-11-02T04:12:00,6.0
SOUTHEND SEWAGE WORKS,SOUTHEND SEWAGE WORKS,2023-11-02T04:28:00,2023-11-02T04:34:00,6.0
SOUTHEND SEWAGE WORKS,SOUTHEND SEWAGE WORKS,2023-11-02T04:36:00,2023-11-03T02:16:00,1300.0
SOUTHEND SEWAGE WORKS,SOUTHEND SEWAGE WORKS,2023-11-03T02:18:00,2023-11-03T02:26:00,8.0
SOUTHEND SEWAGE WORKS,SOUTHEND SEWAGE WORKS,2023-11-03T02:30:00,2023-11-03T02:36:00,6.0
SOUTHEND SEWAGE WORKS,SOUTHEND SEWAGE WORKS,2023-11-03T02:44:00,2023-11-03T02:50:00,6.0
SOUTHEND SEWAGE WORKS,SOUTHEND SEWAGE WORKS,2023-11-03T02:58:00,2023-11-03T03:04:00,6.0
SOUTHEND SEWAGE WORKS,SOUTHEND SEWAGE WORKS,2023-11-03T03:14:00,2023-11-03T03:20:00,6.0
SOUTHEND SEWAGE WORKS,SOUTHEND SEWAGE WORKS,2023-11-03T03:34:00,2023-11-03T03:38:00,4.0
SOUTHEND SEWAGE WORKS,SOUTHEND SEWAGE WORKS,2023-11-03T03:58:00,2023-11-03T04:02:00,4.0
SOUTHEND SEWAGE WORKS,SOUTHEND SEWAGE WORKS,2023-11-03T04:26:00,2023-11-03T04:32:00,6.0
SOUTHEND SEWAGE WORKS,SOUTHEND SEWAGE WORKS,2023-11-03T05:04:00,2023-11-03T05:08:00,4.0
SOUTHEND SEWAGE WORKS,SOUTHEND SEWAGE WORKS,2023-11-03T06:38:00,2023-11-03T06:44:00,6.0
SOUTHEND SEWAGE WORKS,SOUTHEND SEWAGE WORKS,2023-11-03T07:14:00,2023-11-03T07:18:00,4.0
SOUTHEND SEWAGE WORKS,SOUTHEND SEWAGE WORKS,2023-11-03T07:38:00,2023-11-03T07:42:00,4.0
SOUTHEND SEWAGE WORKS,SOUTHEND SEWAGE WORKS,2023-11-03T07:54:00,2023-11-03T08:00:00,6.0
SOUTHEND SEWAGE WORKS,SOUTHEND SEWAGE WORKS,2023-11-03T08:06:00,2023-11-03T08:14:00,8.0
SOUTHEND SEWAGE WORKS,SOUTHEND SEWAGE WORKS,2023-11-03T08:20:00,2023-11-03T08:26:00,6.0
SOUTHEND SEWAGE WORKS,SOUTHEND SEWAGE WORKS,2023-11-03T08:32:00,2023-11-03T08:38:00,6.0
SOUTHEND SEWAGE WORKS,SOUTHEND SEWAGE WORKS,2023-11-03T08:44:00,2023-11-03T08:50:00,6.0
SOUTHEND SEWAGE WORKS,SOUTHEND SEWAGE WORKS,2023-11-03T08:56:00,2023-11-03T09:02:00,6.0
SOUTHEND SEWAGE WORKS,SOUTHEND SEWAGE WORKS,2023-11-03T09:06:00,2023-11-03T09:14:00,8.0
SOUTHEND SEWAGE WORKS,SOUTHEND SEWAGE WORKS,2023-11-03T09:18:00,2023-11-03T09:26:00,8.0
SOUTHEND SEWAGE WORKS,SOUTHEND SEWAGE WORKS,2023-11-03T09:30:00,2023-11-03T09:38:00,8.0
SOUTHEND SEWAGE WORKS,SOUTHEND SEWAGE WORKS,2023-11-03T09:42:00,2023-11-03T09:48:00,6.0
SOUTHEND SEWAGE WORKS,SOUTHEND SEWAGE WORKS,2023-11-03T09:54:00,2023-11-03T10:00:00,6.0
SOUTHEND SEWAGE WORKS,SOUTHEND SEWAGE WORKS,2023-11-03T10:06:00,2023-11-03T10:14:00,8.0
SOUTHEND SEWAGE WORKS,SOUTHEND SEWAGE WORKS,2023-11-03T10:20:00,2023-11-03T10:26:00,6.0
SOUTHEND SEWAGE WORKS,SOUTHEND SEWAGE WORKS,2023-11-03T10:32:00,2023-11-03T10:40:00,8.0
SOUTHEND SEWAGE WORKS,SOUTHEND SEWAGE WORKS,2023-11-03T10:48:00,2023-11-03T10:54:00,6.0
SOUTHEND SEWAGE WORKS,SOUTHEND SEWAGE WORKS,2023-11-03T11:04:00,2023-11-03T11:10:00,6.0
SOUTHEND SEWAGE WORKS,SOUTHEND SEWAGE WORKS,2023-11-03T11:20:00,2023-11-03T11:28:00,8.0
SOUTHEND SEWAGE WORKS,SOUTHEND SEWAGE WORKS,2023-11-03T11:38:00,2023-11-03T11:44:00,6.0
SOUTHEND SEWAGE WORKS,SOUTHEND SEWAGE WORKS,2023-11-03T11:58:00,2023-11-03T12:04:00,6.0
SOUTHEND SEWAGE WORKS,SOUTHEND SEWAGE WORKS,2023-11-03T12:16:00,2023-11-03T12:22:00,6.0
SOUTHEND SEWAGE WORKS,SOUTHEND SEWAGE WORKS,2023-11-03T12:38:00,2023-11-03T12:44:00,6.0
SOUTHEND SEWAGE WORKS,SOUTHEND SEWAGE WORKS,2023-11-03T13:04:00,2023-11-03T13:10:00,6.0
SOUTHEND SEWAGE WORKS,SOUTHEND SEWAGE WORKS,2023-11-03T13:38:00,2023-11-03T13:44:00,6.0
SOUTHEND SEWAGE WORKS,SOUTHEND SEWAGE WORKS,2023-11-03T14:26:00,2023-11-03T14:32:00,6.0
SOUTHEND SEWAGE WORKS,SOUTHEND SEWAGE WORKS,2023-11-03T17:58:00,2023-11-03T18:02:00,4.0
SOUTHEND SEWAGE WORKS,SOUTHEND SEWAGE WORKS,2023-11-03T18:12:00,2023-11-03T18:18:00,6.0
SOUTHEND SEWAGE WORKS,SOUTHEND SEWAGE WORKS,2023-11-03T18:22:00,2023-11-03T18:30:00,8.0
SOUTHEND SEWAGE WORKS,SOUTHEND SEWAGE WORKS,2023-11-03T18:30:00,2023-11-03T20:14:00,104.0
SOUTHEND SEWAGE WORKS,SOUTHEND SEWAGE WORKS,2023-11-03T20:14:00,2023-11-03T20:22:00,8.0
SOUTHEND SEWAGE WORKS,SOUTHEND SEWAGE WORKS,2023-11-03T20:28:00,2023-11-03T20:34:00,6.0
SOUTHEND SEWAGE WORKS,SOUTHEND SEWAGE WORKS,2023-11-03T20:42:00,2023-11-03T20:50:00,8.0
SOUTHEND SEWAGE WORKS,SOUTHEND SEWAGE WORKS,2023-11-03T21:02:00,2023-11-03T21:08:00,6.0
SOUTHEND SEWAGE WORKS,SOUTHEND SEWAGE WORKS,2023-11-03T21:24:00,2023-11-03T21:30:00,6.0
SOUTHEND SEWAGE WORKS,SOUTHEND SEWAGE WORKS,2023-11-03T21:56:00,2023-11-03T22:02:00,6.0
SOUTHEND SEWAGE WORKS,SOUTHEND SEWAGE WORKS,2023-11-04T08:14:00,2023-11-04T08:18:00,4.0
SOUTHEND SEWAGE WORKS,SOUTHEND SEWAGE WORKS,2023-11-04T08:20:00,2023-11-04T12:56:00,276.0
SOUTHEND SEWAGE WORKS,SOUTHEND SEWAGE WORKS,2023-11-04T12:58:00,2023-11-04T13:06:00,8.0
SOUTHEND SEWAGE WORKS,SOUTHEND SEWAGE WORKS,2023-11-04T13:08:00,2023-11-04T13:16:00,8.0
SOUTHEND SEWAGE WORKS,SOUTHEND SEWAGE WORKS,2023-11-04T13:18:00,2023-11-04T13:26:00,8.0
SOUTHEND SEWAGE WORKS,SOUTHEND SEWAGE WORKS,2023-11-04T13:28:00,2023-11-04T13:36:00,8.0
SOUTHEND SEWAGE WORKS,SOUTHEND SEWAGE WORKS,2023-11-04T13:38:00,2023-11-04T13:46:00,8.0
SOUTHEND SEWAGE WORKS,SOUTHEND SEWAGE WORKS,2023-11-04T13:50:00,2023-11-04T13:58:00,8.0
SOUTHEND SEWAGE WORKS,SOUTHEND SEWAGE WORKS,2023-11-04T14:02:00,2023-11-04T14:10:00,8.0
SOUTHEND SEWAGE WORKS,SOUTHEND SEWAGE WORKS,2023-11-04T14:14:00,2023-11-04T14:22:00,8.0
SOUTHEND SEWAGE WORKS,SOUTHEND SEWAGE WORKS,2023-11-04T14:26:00,2023-11-04T14:34:00,8.0
SOUTHEND SEWAGE WORKS,SOUTHEND SEWAGE WORKS,2023-11-04T14:40:00,2023-11-04T14:48:00,8.0
SOUTHEND SEWAGE WORKS,SOUTHEND SEWAGE WORKS,2023-11-04T14:56:00,2023-11-04T15:02:00,6.0
SOUTHEND SEWAGE WORKS,SOUTHEND SEWAGE WORKS,2023-11-04T15:12:00,2023-11-04T15:18:00,6.0
SOUTHEND SEWAGE WORKS,SOUTHEND SEWAGE WORKS,2023-11-04T15:28:00,2023-11-04T15:36:00,8.0
SOUTHEND SEWAGE WORKS,SOUTHEND SEWAGE WORKS,2023-11-04T15:48:00,2023-11-04T15:54:00,6.0
SOUTHEND SEWAGE WORKS,SOUTHEND SEWAGE WORKS,2023-11-04T16:08:00,2023-11-04T16:14:00,6.0
SOUTHEND SEWAGE WORKS,SOUTHEND SEWAGE WORKS,2023-11-04T16:32:00,2023-11-04T16:38:00,6.0
SOUTHEND SEWAGE WORKS,SOUTHEND SEWAGE WORKS,2023-11-04T16:58:00,2023-11-04T17:04:00,6.0
SOUTHEND SEWAGE WORKS,SOUTHEND SEWAGE WORKS,2023-11-04T17:26:00,2023-11-04T17:32:00,6.0
SOUTHEND SEWAGE WORKS,SOUTHEND SEWAGE WORKS,2023-11-04T17:52:00,2023-11-04T17:58:00,6.0
SOUTHEND SEWAGE WORKS,SOUTHEND SEWAGE WORKS,2023-11-04T18:10:00,2023-11-04T18:16:00,6.0
SOUTHEND SEWAGE WORKS,SOUTHEND SEWAGE WORKS,2023-11-04T18:38:00,2023-11-04T18:42:00,4.0
SOUTHEND SEWAGE WORKS,SOUTHEND SEWAGE WORKS,2023-11-04T19:04:00,2023-11-04T19:10:00,6.0
SOUTHEND SEWAGE WORKS,SOUTHEND SEWAGE WORKS,2023-11-04T19:38:00,2023-11-04T19:42:00,4.0
SOUTHEND SEWAGE WORKS,SOUTHEND SEWAGE WORKS,2023-11-04T19:42:00,2023-11-04T19:44:00,2.0
SOUTHEND SEWAGE WORKS,SOUTHEND SEWAGE WORKS,2023-11-04T20:38:00,2023-11-04T20:44:00,6.0
SOUTHEND SEWAGE WORKS,SOUTHEND SEWAGE WORKS,2023-11-04T23:08:00,2023-11-04T23:14:00,6.0
SOUTHEND SEWAGE WORKS,SOUTHEND SEWAGE WORKS,2023-11-04T23:16:00,2023-11-04T23:24:00,8.0
SOUTHEND SEWAGE WORKS,SOUTHEND SEWAGE WORKS,2023-11-04T23:26:00,2023-11-04T23:32:00,6.0
SOUTHEND SEWAGE WORKS,SOUTHEND SEWAGE WORKS,2023-11-04T23:34:00,2023-11-04T23:42:00,8.0
SOUTHEND SEWAGE WORKS,SOUTHEND SEWAGE WORKS,2023-11-04T23:46:00,2023-11-04T23:52:00,6.0
SOUTHEND SEWAGE WORKS,SOUTHEND SEWAGE WORKS,2023-11-04T23:58:00,2023-11-05T00:56:00,58.0
SOUTHEND SEWAGE WORKS,SOUTHEND SEWAGE WORKS,2023-11-05T01:00:00,2023-11-05T01:06:00,6.0
SOUTHEND SEWAGE WORKS,SOUTHEND SEWAGE WORKS,2023-11-05T01:12:00,2023-11-05T01:18:00,6.0
SOUTHEND SEWAGE WORKS,SOUTHEND SEWAGE WORKS,2023-11-05T01:24:00,2023-11-05T01:30:00,6.0
SOUTHEND SEWAGE WORKS,SOUTHEND SEWAGE WORKS,2023-11-05T01:38:00,2023-11-05T01:44:00,6.0
SOUTHEND SEWAGE WORKS,SOUTHEND SEWAGE WORKS,2023-11-05T02:10:00,2023-11-05T02:16:00,6.0
SOUTHEND SEWAGE WORKS,SOUTHEND SEWAGE WORKS,2023-11-05T10:12:00,2023-11-05T10:14:00,2.0
SOUTHEND SEWAGE WORKS,SOUTHEND SEWAGE WORKS,2023-11-05T10:30:00,2023-11-05T10:36:00,6.0
SOUTHEND SEWAGE WORKS,SOUTHEND SEWAGE WORKS,2023-11-05T10:48:00,2023-11-05T10:54:00,6.0
SOUTHEND SEWAGE WORKS,SOUTHEND SEWAGE WORKS,2023-11-05T11:06:00,2023-11-05T11:12:00,6.0
SOUTHEND SEWAGE WORKS,SOUTHEND SEWAGE WORKS,2023-11-05T11:24:00,2023-11-05T11:30:00,6.0
SOUTHEND SEWAGE WORKS,SOUTHEND SEWAGE WORKS,2023-11-05T11:42:00,2023-11-05T11:48:00,6.0
SOUTHEND SEWAGE WORKS,SOUTHEND SEWAGE WORKS,2023-11-05T11:58:00,2023-11-05T12:04:00,6.0
SOUTHEND SEWAGE WORKS,SOUTHEND SEWAGE WORKS,2023-11-05T12:18:00,2023-11-05T12:24:00,6.0
SOUTHEND SEWAGE WORKS,SOUTHEND SEWAGE WORKS,2023-11-05T12:42:00,2023-11-05T12:48:00,6.0
SOUTHEND SEWAGE WORKS,SOUTHEND SEWAGE WORKS,2023-11-05T13:10:00,2023-11-05T13:18:00,8.0
SOUTHEND SEWAGE WORKS,SOUTHEND SEWAGE WORKS,2023-11-05T13:46:00,2023-11-05T13:52:00,6.0
SOUTHEND SEWAGE WORKS,SOUTHEND SEWAGE WORKS,2023-11-08T16:50:00,2023-11-08T16:56:00,6.0
SOUTHEND SEWAGE WORKS,SOUTHEND SEWAGE WORKS,2023-11-08T17:00:00,2023-11-08T17:06:00,6.0
SOUTHEND SEWAGE WORKS,SOUTHEND SEWAGE WORKS,2023-11-08T17:10:00,2023-11-08T17:18:00,8.0
SOUTHEND SEWAGE WORKS,SOUTHEND SEWAGE WORKS,2023-11-08T17:22:00,2023-11-08T17:30:00,8.0
SOUTHEND SEWAGE WORKS,SOUTHEND SEWAGE WORKS,2023-11-08T17:36:00,2023-11-08T17:42:00,6.0
SOUTHEND SEWAGE WORKS,SOUTHEND SEWAGE WORKS,2023-11-08T17:54:00,2023-11-08T18:00:00,6.0
SOUTHEND SEWAGE WORKS,SOUTHEND SEWAGE WORKS,2023-11-08T18:20:00,2023-11-08T18:26:00,6.0
SOUTHEND SEWAGE WORKS,SOUTHEND SEWAGE WORKS,2023-11-12T19:30:00,2023-11-12T19:36:00,6.0
SOUTHEND SEWAGE WORKS,SOUTHEND SEWAGE WORKS,2023-11-12T19:38:00,2023-11-12T22:44:00,186.0
SOUTHEND SEWAGE WORKS,SOUTHEND SEWAGE WORKS,2023-11-12T22:46:00,2023-11-12T22:52:00,6.0
SOUTHEND SEWAGE WORKS,SOUTHEND SEWAGE WORKS,2023-11-13T03:46:00,2023-11-13T03:50:00,4.0
SOUTHEND SEWAGE WORKS,SOUTHEND SEWAGE WORKS,2023-11-13T03:52:00,2023-11-13T23:32:00,1180.0
SOUTHEND SEWAGE WORKS,SOUTHEND SEWAGE WORKS,2023-11-13T23:34:00,2023-11-13T23:44:00,10.0
SOUTHEND SEWAGE WORKS,SOUTHEND SEWAGE WORKS,2023-11-13T23:48:00,2023-11-14T00:00:00,12.0
SOUTHEND SEWAGE WORKS,SOUTHEND SEWAGE WORKS,2023-11-14T00:04:00,2023-11-14T00:16:00,12.0
SOUTHEND SEWAGE WORKS,SOUTHEND SEWAGE WORKS,2023-11-14T00:22:00,2023-11-14T00:32:00,10.0
SOUTHEND SEWAGE WORKS,SOUTHEND SEWAGE WORKS,2023-11-14T00:42:00,2023-11-14T00:50:00,8.0
SOUTHEND SEWAGE WORKS,SOUTHEND SEWAGE WORKS,2023-11-14T01:02:00,2023-11-14T01:10:00,8.0
SOUTHEND SEWAGE WORKS,SOUTHEND SEWAGE WORKS,2023-11-14T01:24:00,2023-11-14T01:32:00,8.0
SOUTHEND SEWAGE WORKS,SOUTHEND SEWAGE WORKS,2023-11-14T01:46:00,2023-11-14T01:54:00,8.0
SOUTHEND SEWAGE WORKS,SOUTHEND SEWAGE WORKS,2023-11-14T02:12:00,2023-11-14T02:20:00,8.0
SOUTHEND SEWAGE WORKS,SOUTHEND SEWAGE WORKS,2023-11-14T02:40:00,2023-11-14T02:48:00,8.0
SOUTHEND SEWAGE WORKS,SOUTHEND SEWAGE WORKS,2023-11-14T03:14:00,2023-11-14T03:22:00,8.0
SOUTHEND SEWAGE WORKS,SOUTHEND SEWAGE WORKS,2023-11-14T08:10:00,2023-11-14T08:18:00,8.0
SOUTHEND SEWAGE WORKS,SOUTHEND SEWAGE WORKS,2023-11-14T08:38:00,2023-11-14T08:46:00,8.0
SOUTHEND SEWAGE WORKS,SOUTHEND SEWAGE WORKS,2023-11-14T09:04:00,2023-11-14T09:12:00,8.0
SOUTHEND SEWAGE WORKS,SOUTHEND SEWAGE WORKS,2023-11-14T09:32:00,2023-11-14T09:40:00,8.0
SOUTHEND SEWAGE WORKS,SOUTHEND SEWAGE WORKS,2023-11-14T10:06:00,2023-11-14T10:14:00,8.0
SOUTHEND SEWAGE WORKS,SOUTHEND SEWAGE WORKS,2023-11-14T10:54:00,2023-11-14T11:00:00,6.0
SOUTHEND SEWAGE WORKS,SOUTHEND SEWAGE WORKS,2023-11-14T12:14:00,2023-11-14T12:20:00,6.0
SOUTHEND SEWAGE WORKS,SOUTHEND SEWAGE WORKS,2023-11-14T12:32:00,2023-11-15T01:12:00,760.0
SOUTHEND SEWAGE WORKS,SOUTHEND SEWAGE WORKS,2023-11-15T01:12:00,2023-11-15T01:44:00,32.0
SOUTHEND SEWAGE WORKS,SOUTHEND SEWAGE WORKS,2023-11-15T01:46:00,2023-11-15T01:48:00,2.0
SOUTHEND SEWAGE WORKS,SOUTHEND SEWAGE WORKS,2023-11-15T01:52:00,2023-11-15T01:54:00,2.0
SOUTHEND SEWAGE WORKS,SOUTHEND SEWAGE WORKS,2023-11-15T01:56:00,2023-11-15T02:04:00,8.0
SOUTHEND SEWAGE WORKS,SOUTHEND SEWAGE WORKS,2023-11-15T02:24:00,2023-11-15T02:30:00,6.0
SOUTHEND SEWAGE WORKS,SOUTHEND SEWAGE WORKS,2023-11-15T02:44:00,2023-11-15T02:46:00,2.0
SOUTHEND SEWAGE WORKS,SOUTHEND SEWAGE WORKS,2023-11-15T07:34:00,2023-11-15T07:40:00,6.0
SOUTHEND SEWAGE WORKS,SOUTHEND SEWAGE WORKS,2023-11-15T08:00:00,2023-11-15T08:08:00,8.0
SOUTHEND SEWAGE WORKS,SOUTHEND SEWAGE WORKS,2023-11-15T08:22:00,2023-11-15T08:30:00,8.0
SOUTHEND SEWAGE WORKS,SOUTHEND SEWAGE WORKS,2023-11-15T08:42:00,2023-11-15T08:50:00,8.0
SOUTHEND SEWAGE WORKS,SOUTHEND SEWAGE WORKS,2023-11-15T09:02:00,2023-11-15T09:14:00,12.0
SOUTHEND SEWAGE WORKS,SOUTHEND SEWAGE WORKS,2023-11-15T09:16:00,2023-11-15T09:24:00,8.0
SOUTHEND SEWAGE WORKS,SOUTHEND SEWAGE WORKS,2023-11-15T09:26:00,2023-11-15T09:38:00,12.0
SOUTHEND SEWAGE WORKS,SOUTHEND SEWAGE WORKS,2023-11-15T09:38:00,2023-11-15T09:40:00,2.0
SOUTHEND SEWAGE WORKS,SOUTHEND SEWAGE WORKS,2023-11-15T09:48:00,2023-11-15T09:56:00,8.0
SOUTHEND SEWAGE WORKS,SOUTHEND SEWAGE WORKS,2023-11-15T10:02:00,2023-11-15T10:06:00,4.0
SOUTHEND SEWAGE WORKS,SOUTHEND SEWAGE WORKS,2023-11-15T10:14:00,2023-11-15T10:22:00,8.0
SOUTHEND SEWAGE WORKS,SOUTHEND SEWAGE WORKS,2023-11-15T10:40:00,2023-11-15T10:50:00,10.0
SOUTHEND SEWAGE WORKS,SOUTHEND SEWAGE WORKS,2023-11-15T11:08:00,2023-11-15T11:10:00,2.0
SOUTHEND SEWAGE WORKS,SOUTHEND SEWAGE WORKS,2023-11-15T11:10:00,2023-11-15T11:26:00,16.0
SOUTHEND SEWAGE WORKS,SOUTHEND SEWAGE WORKS,2023-11-15T11:38:00,2023-11-15T11:40:00,2.0
SOUTHEND SEWAGE WORKS,SOUTHEND SEWAGE WORKS,2023-11-15T11:50:00,2023-11-15T11:58:00,8.0
SOUTHEND SEWAGE WORKS,SOUTHEND SEWAGE WORKS,2023-11-15T12:36:00,2023-11-15T12:44:00,8.0
SOUTHEND SEWAGE WORKS,SOUTHEND SEWAGE WORKS,2023-11-15T13:56:00,2023-11-15T14:04:00,8.0
SOUTHEND SEWAGE WORKS,SOUTHEND SEWAGE WORKS,2023-11-15T15:10:00,2023-11-15T15:18:00,8.0
SOUTHEND SEWAGE WORKS,SOUTHEND SEWAGE WORKS,2023-11-15T15:42:00,2023-11-15T15:48:00,6.0
SOUTHEND SEWAGE WORKS,SOUTHEND SEWAGE WORKS,2023-11-15T16:16:00,2023-11-15T16:24:00,8.0
SOUTHEND SEWAGE WORKS,SOUTHEND SEWAGE WORKS,2023-11-15T16:46:00,2023-11-15T16:54:00,8.0
SOUTHEND SEWAGE WORKS,SOUTHEND SEWAGE WORKS,2023-11-15T17:14:00,2023-11-15T17:22:00,8.0
SOUTHEND SEWAGE WORKS,SOUTHEND SEWAGE WORKS,2023-11-15T17:48:00,2023-11-15T17:56:00,8.0
SOUTHEND SEWAGE WORKS,SOUTHEND SEWAGE WORKS,2023-11-15T18:18:00,2023-11-15T18:24:00,6.0
SOUTHEND SEWAGE WORKS,SOUTHEND SEWAGE WORKS,2023-11-15T18:44:00,2023-11-15T18:52:00,8.0
SOUTHEND SEWAGE WORKS,SOUTHEND SEWAGE WORKS,2023-11-15T19:08:00,2023-11-15T19:16:00,8.0
SOUTHEND SEWAGE WORKS,SOUTHEND SEWAGE WORKS,2023-11-15T19:32:00,2023-11-15T19:40:00,8.0
SOUTHEND SEWAGE WORKS,SOUTHEND SEWAGE WORKS,2023-11-15T19:56:00,2023-11-15T20:04:00,8.0
SOUTHEND SEWAGE WORKS,SOUTHEND SEWAGE WORKS,2023-11-15T20:22:00,2023-11-15T20:30:00,8.0
SOUTHEND SEWAGE WORKS,SOUTHEND SEWAGE WORKS,2023-11-15T20:48:00,2023-11-15T20:56:00,8.0
SOUTHEND SEWAGE WORKS,SOUTHEND SEWAGE WORKS,2023-11-15T21:14:00,2023-11-15T21:22:00,8.0
SOUTHEND SEWAGE WORKS,SOUTHEND SEWAGE WORKS,2023-11-15T21:44:00,2023-11-15T21:50:00,6.0
SOUTHEND SEWAGE WORKS,SOUTHEND SEWAGE WORKS,2023-11-15T22:16:00,2023-11-15T22:24:00,8.0
SOUTHEND SEWAGE WORKS,SOUTHEND SEWAGE WORKS,2023-11-16T17:46:00,2023-11-16T17:52:00,6.0
SOUTHEND SEWAGE WORKS,SOUTHEND SEWAGE WORKS,2023-11-16T18:24:00,2023-11-16T18:30:00,6.0
SOUTHEND SEWAGE WORKS,SOUTHEND SEWAGE WORKS,2023-11-18T05:54:00,2023-11-18T06:04:00,10.0
SOUTHEND SEWAGE WORKS,SOUTHEND SEWAGE WORKS,2023-11-18T06:06:00,2023-11-18T07:36:00,90.0
