location_name,permit_number,start_time,stop_time,duration_minutes
Waste Water.O.ODELL STW.Storm Handling.Storm Tank Overflow.In Operation,ODELST,2022-10-22T09:45:00,2022-10-22T10:00:00,15.0
Waste Water.O.ODELL STW.Storm Handling.Storm Tank Overflow.In Operation,ODELST,2022-10-22T10:15:00,2022-10-22T10:30:00,15.0
Waste Water.O.ODELL STW.Storm Handling.Storm Tank Overflow.In Operation,ODELST,2022-10-22T10:30:00,2022-10-22T11:00:00,30.0
Waste Water.O.ODELL STW.Storm Handling.Storm Tank Overflow.In Operation,ODELST,2022-10-22T11:00:00,2022-10-22T11:15:00,15.0
Waste Water.O.ODELL STW.Storm Handling.Storm Tank Overflow.In Operation,ODELST,2022-10-22T11:15:00,2022-10-22T11:30:00,15.0
Waste Water.O.ODELL STW.Storm Handling.Storm Tank Overflow.In Operation,ODELST,2022-10-22T11:30:00,2022-10-22T11:45:00,15.0
Waste Water.O.ODELL STW.Storm Handling.Storm Tank Overflow.In Operation,ODELST,2022-10-22T11:45:00,2022-10-22T12:00:00,15.0
Waste Water.O.ODELL STW.Storm Handling.Storm Tank Overflow.In Operation,ODELST,2022-10-22T12:00:00,2022-10-22T12:15:00,15.0
Waste Water.O.ODELL STW.Storm Handling.Storm Tank Overflow.In Operation,ODELST,2022-10-22T12:15:00,2022-10-22T12:30:00,15.0
Waste Water.O.ODELL STW.Storm Handling.Storm Tank Overflow.In Operation,ODELST,2022-10-23T07:30:00,2022-10-23T16:15:00,525.0
Waste Water.O.ODELL STW.Storm Handling.Storm Tank Overflow.In Operation,ODELST,2022-10-23T16:45:00,2022-10-23T17:00:00,15.0
Waste Water.O.ODELL STW.Storm Handling.Storm Tank Overflow.In Operation,ODELST,2022-10-23T17:00:00,2022-10-23T17:15:00,15.0
Waste Water.O.ODELL STW.Storm Handling.Storm Tank Overflow.In Operation,ODELST,2022-10-24T11:00:00,2022-10-24T14:30:00,210.0
Waste Water.O.ODELL STW.Storm Handling.Storm Tank Overflow.In Operation,ODELST,2022-10-24T14:30:00,2022-10-24T14:45:00,15.0
Waste Water.O.ODELL STW.Storm Handling.Storm Tank Overflow.In Operation,ODELST,2022-10-24T15:45:00,2022-10-24T16:00:00,15.0
Waste Water.O.ODELL STW.Storm Handling.Storm Tank Overflow.In Operation,ODELST,2022-10-24T16:00:00,2022-10-24T16:15:00,15.0
Waste Water.O.ODELL STW.Storm Handling.Storm Tank Overflow.In Operation,ODELST,2022-10-24T18:15:00,2022-10-24T18:30:00,15.0
Waste Water.O.ODELL STW.Storm Handling.Storm Tank Overflow.In Operation,ODELST,2022-10-24T18:45:00,2022-10-24T19:00:00,15.0
Waste Water.O.ODELL STW.Storm Handling.Storm Tank Overflow.In Operation,ODELST,2022-10-24T19:00:00,2022-10-24T19:15:00,15.0
Waste Water.O.ODELL STW.Storm Handling.Storm Tank Overflow.In Operation,ODELST,2022-10-24T19:15:00,2022-10-24T19:30:00,15.0
Waste Water.O.ODELL STW.Storm Handling.Storm Tank Overflow.In Operation,ODELST,2022-10-24T20:15:00,2022-10-24T20:30:00,15.0
Waste Water.O.ODELL STW.Storm Handling.Storm Tank Overflow.In Operation,ODELST,2022-10-25T10:00:00,2022-10-25T10:30:00,30.0
Waste Water.O.ODELL STW.Storm Handling.Storm Tank Overflow.In Operation,ODELST,2022-10-25T10:30:00,2022-10-25T10:45:00,15.0
Waste Water.O.ODELL STW.Storm Handling.Storm Tank Overflow.In Operation,ODELST,2022-11-03T06:30:00,2022-11-03T16:00:00,570.0
Waste Water.O.ODELL STW.Storm Handling.Storm Tank Overflow.In Operation,ODELST,2022-11-03T16:00:00,2022-11-03T16:15:00,15.0
Waste Water.O.ODELL STW.Storm Handling.Storm Tank Overflow.In Operation,ODELST,2022-11-03T16:15:00,2022-11-03T16:30:00,15.0
Waste Water.O.ODELL STW.Storm Handling.Storm Tank Overflow.In Operation,ODELST,2022-11-03T16:45:00,2022-11-03T17:15:00,30.0
Waste Water.O.ODELL STW.Storm Handling.Storm Tank Overflow.In Operation,ODELST,2022-11-03T18:15:00,2022-11-03T18:30:00,15.0
Waste Water.O.ODELL STW.Storm Handling.Storm Tank Overflow.In Operation,ODELST,2022-11-03T19:45:00,2022-11-03T20:00:00,15.0
Waste Water.O.ODELL STW.Storm Handling.Storm Tank Overflow.In Operation,ODELST,2022-11-03T22:00:00,2022-11-03T22:15:00,15.0
Waste Water.O.ODELL STW.Storm Handling.Storm Tank Overflow.In Operation,ODELST,2022-11-16T22:30:00,2022-11-17T04:00:00,330.0
Waste Water.O.ODELL STW.Storm Handling.Storm Tank Overflow.In Operation,ODELST,2022-11-17T04:00:00,2022-11-17T05:00:00,60.0
Waste Water.O.ODELL STW.Storm Handling.Storm Tank Overflow.In Operation,ODELST,2022-11-17T05:00:00,2022-11-17T05:15:00,15.0
Waste Water.O.ODELL STW.Storm Handling.Storm Tank Overflow.In Operation,ODELST,2022-11-17T05:15:00,2022-11-17T05:30:00,15.0
Waste Water.O.ODELL STW.Storm Handling.Storm Tank Overflow.In Operation,ODELST,2022-11-17T05:30:00,2022-11-17T06:00:00,30.0
Waste Water.O.ODELL STW.Storm Handling.Storm Tank Overflow.In Operation,ODELST,2022-11-17T06:00:00,2022-11-17T06:15:00,15.0
Waste Water.O.ODELL STW.Storm Handling.Storm Tank Overflow.In Operation,ODELST,2022-11-17T06:15:00,2022-11-17T06:30:00,15.0
Waste Water.O.ODELL STW.Storm Handling.Storm Tank Overflow.In Operation,ODELST,2022-11-17T06:30:00,2022-11-17T06:45:00,15.0
Waste Water.O.ODELL STW.Storm Handling.Storm Tank Overflow.In Operation,ODELST,2022-11-17T07:00:00,2022-11-17T07:30:00,30.0
Waste Water.O.ODELL STW.Storm Handling.Storm Tank Overflow.In Operation,ODELST,2022-11-17T07:30:00,2022-11-17T07:45:00,15.0
Waste Water.O.ODELL STW.Storm Handling.Storm Tank Overflow.In Operation,ODELST,2022-11-17T07:45:00,2022-11-17T22:45:00,900.0
Waste Water.O.ODELL STW.Storm Handling.Storm Tank Overflow.In Operation,ODELST,2022-11-17T22:45:00,2022-11-17T23:45:00,60.0
Waste Water.O.ODELL STW.Storm Handling.Storm Tank Overflow.In Operation,ODELST,2022-11-18T09:00:00,2022-11-18T09:15:00,15.0
Waste Water.O.ODELL STW.Storm Handling.Storm Tank Overflow.In Operation,ODELST,2022-11-18T09:30:00,2022-11-18T09:45:00,15.0
Waste Water.O.ODELL STW.Storm Handling.Storm Tank Overflow.In Operation,ODELST,2022-11-21T18:00:00,2022-11-22T12:15:00,1095.0
Waste Water.O.ODELL STW.Storm Handling.Storm Tank Overflow.In Operation,ODELST,2022-11-22T12:30:00,2022-11-22T13:00:00,30.0
Waste Water.O.ODELL STW.Storm Handling.Storm Tank Overflow.In Operation,ODELST,2022-11-22T13:30:00,2022-11-22T13:45:00,15.0
Waste Water.O.ODELL STW.Storm Handling.Storm Tank Overflow.In Operation,ODELST,2022-11-22T13:45:00,2022-11-22T14:00:00,15.0
Waste Water.O.ODELL STW.Storm Handling.Storm Tank Overflow.In Operation,ODELST,2022-11-22T14:00:00,2022-11-22T14:15:00,15.0
Waste Water.O.ODELL STW.Storm Handling.Storm Tank Overflow.In Operation,ODELST,2022-11-22T14:45:00,2022-11-22T15:00:00,15.0
Waste Water.O.ODELL STW.Storm Handling.Storm Tank Overflow.In Operation,ODELST,2022-11-22T15:15:00,2022-11-22T15:30:00,15.0
Waste Water.O.ODELL STW.Storm Handling.Storm Tank Overflow.In Operation,ODELST,2022-11-22T16:30:00,2022-11-22T16:45:00,15.0
Waste Water.O.ODELL STW.Storm Handling.Storm Tank Overflow.In Operation,ODELST,2022-11-22T18:15:00,2022-11-22T18:30:00,15.0
Waste Water.O.ODELL STW.Storm Handling.Storm Tank Overflow.In Operation,ODELST,2022-11-22T19:30:00,2022-11-22T19:45:00,15.0
Waste Water.O.ODELL STW.Storm Handling.Storm Tank Overflow.In Operation,ODELST,2022-11-22T20:45:00,2022-11-22T21:00:00,15.0
Waste Water.O.ODELL STW.Storm Handling.Storm Tank Overflow.In Operation,ODELST,2022-11-23T08:45:00,2022-11-23T15:30:00,405.0
Waste Water.O.ODELL STW.Storm Handling.Storm Tank Overflow.In Operation,ODELST,2022-11-23T16:45:00,2022-11-23T17:00:00,15.0
Waste Water.O.ODELL STW.Storm Handling.Storm Tank Overflow.In Operation,ODELST,2022-11-23T17:45:00,2022-11-23T18:30:00,45.0
Waste Water.O.ODELL STW.Storm Handling.Storm Tank Overflow.In Operation,ODELST,2022-11-23T19:00:00,2022-11-24T02:15:00,435.0
Waste Water.O.ODELL STW.Storm Handling.Storm Tank Overflow.In Operation,ODELST,2022-11-24T02:15:00,2022-11-24T03:15:00,60.0
Waste Water.O.ODELL STW.Storm Handling.Storm Tank Overflow.In Operation,ODELST,2022-11-24T03:15:00,2022-11-24T03:30:00,15.0
Waste Water.O.ODELL STW.Storm Handling.Storm Tank Overflow.In Operation,ODELST,2022-11-24T03:30:00,2022-11-24T04:15:00,45.0
Waste Water.O.ODELL STW.Storm Handling.Storm Tank Overflow.In Operation,ODELST,2022-11-24T04:15:00,2022-11-24T04:30:00,15.0
Waste Water.O.ODELL STW.Storm Handling.Storm Tank Overflow.In Operation,ODELST,2022-11-24T05:30:00,2022-11-24T05:45:00,15.0
Waste Water.O.ODELL STW.Storm Handling.Storm Tank Overflow.In Operation,ODELST,2022-11-24T06:00:00,2022-11-24T06:15:00,15.0
Waste Water.O.ODELL STW.Storm Handling.Storm Tank Overflow.In Operation,ODELST,2022-11-24T06:45:00,2022-11-24T07:00:00,15.0
Waste Water.O.ODELL STW.Storm Handling.Storm Tank Overflow.In Operation,ODELST,2022-11-24T07:00:00,2022-11-24T12:45:00,345.0
Waste Water.O.ODELL STW.Storm Handling.Storm Tank Overflow.In Operation,ODELST,2022-11-24T12:45:00,2022-11-24T13:45:00,60.0
Waste Water.O.ODELL STW.Storm Handling.Storm Tank Overflow.In Operation,ODELST,2022-11-24T13:45:00,2022-11-24T14:00:00,15.0
Waste Water.O.ODELL STW.Storm Handling.Storm Tank Overflow.In Operation,ODELST,2022-11-24T14:30:00,2022-11-24T14:45:00,15.0
Waste Water.O.ODELL STW.Storm Handling.Storm Tank Overflow.In Operation,ODELST,2022-11-24T14:45:00,2022-11-24T15:00:00,15.0
Waste Water.O.ODELL STW.Storm Handling.Storm Tank Overflow.In Operation,ODELST,2022-11-24T15:45:00,2022-11-25T04:15:00,750.0
Waste Water.O.ODELL STW.Storm Handling.Storm Tank Overflow.In Operation,ODELST,2022-11-25T04:15:00,2022-11-25T04:45:00,30.0
Waste Water.O.ODELL STW.Storm Handling.Storm Tank Overflow.In Operation,ODELST,2022-11-25T04:45:00,2022-11-25T05:00:00,15.0
Waste Water.O.ODELL STW.Storm Handling.Storm Tank Overflow.In Operation,ODELST,2022-11-25T05:00:00,2022-11-25T05:15:00,15.0
Waste Water.O.ODELL STW.Storm Handling.Storm Tank Overflow.In Operation,ODELST,2022-11-25T05:15:00,2022-11-25T05:30:00,15.0
Waste Water.O.ODELL STW.Storm Handling.Storm Tank Overflow.In Operation,ODELST,2022-11-25T05:30:00,2022-11-25T05:45:00,15.0
Waste Water.O.ODELL STW.Storm Handling.Storm Tank Overflow.In Operation,ODELST,2022-11-25T05:45:00,2022-11-25T06:00:00,15.0
Waste Water.O.ODELL STW.Storm Handling.Storm Tank Overflow.In Operation,ODELST,2022-11-25T06:15:00,2022-11-25T07:00:00,45.0
Waste Water.O.ODELL STW.Storm Handling.Storm Tank Overflow.In Operation,ODELST,2022-11-25T07:15:00,2022-11-25T11:15:00,240.0
Waste Water.O.ODELL STW.Storm Handling.Storm Tank Overflow.In Operation,ODELST,2022-11-25T11:15:00,2022-11-25T11:30:00,15.0
Waste Water.O.ODELL STW.Storm Handling.Storm Tank Overflow.In Operation,ODELST,2022-11-25T11:30:00,2022-11-25T11:45:00,15.0
Waste Water.O.ODELL STW.Storm Handling.Storm Tank Overflow.In Operation,ODELST,2022-11-25T11:45:00,2022-11-25T12:00:00,15.0
Waste Water.O.ODELL STW.Storm Handling.Storm Tank Overflow.In Operation,ODELST,2022-11-25T12:00:00,2022-11-25T12:15:00,15.0
Waste Water.O.ODELL STW.Storm Handling.Storm Tank Overflow.In Operation,ODELST,2022-11-25T12:15:00,2022-11-25T12:45:00,30.0
Waste Water.O.ODELL STW.Storm Handling.Storm Tank Overflow.In Operation,ODELST,2022-11-25T12:45:00,2022-11-25T13:00:00,15.0
Waste Water.O.ODELL STW.Storm Handling.Storm Tank Overflow.In Operation,ODELST,2022-11-25T13:00:00,2022-11-25T13:15:00,15.0
Waste Water.O.ODELL STW.Storm Handling.Storm Tank Overflow.In Operation,ODELST,2022-11-25T13:15:00,2022-11-25T13:30:00,15.0
Waste Water.O.ODELL STW.Storm Handling.Storm Tank Overflow.In Operation,ODELST,2022-11-25T13:30:00,2022-11-25T13:45:00,15.0
Waste Water.O.ODELL STW.Storm Handling.Storm Tank Overflow.In Operation,ODELST,2022-11-25T13:45:00,2022-11-25T14:00:00,15.0
Waste Water.O.ODELL STW.Storm Handling.Storm Tank Overflow.In Operation,ODELST,2022-11-25T14:15:00,2022-11-25T14:30:00,15.0
Waste Water.O.ODELL STW.Storm Handling.Storm Tank Overflow.In Operation,ODELST,2022-11-25T14:45:00,2022-11-25T15:00:00,15.0
Waste Water.O.ODELL STW.Storm Handling.Storm Tank Overflow.In Operation,ODELST,2022-11-25T17:30:00,2022-11-25T17:45:00,15.0
Waste Water.O.ODELL STW.Storm Handling.Storm Tank Overflow.In Operation,ODELST,2022-11-25T18:00:00,2022-11-25T18:15:00,15.0
Waste Water.O.ODELL STW.Storm Handling.Storm Tank Overflow.In Operation,ODELST,2022-11-25T18:15:00,2022-11-25T18:30:00,15.0
Waste Water.O.ODELL STW.Storm Handling.Storm Tank Overflow.In Operation,ODELST,2022-11-25T18:30:00,2022-11-25T18:45:00,15.0
Waste Water.O.ODELL STW.Storm Handling.Storm Tank Overflow.In Operation,ODELST,2022-11-25T19:00:00,2022-11-25T19:15:00,15.0
Waste Water.O.ODELL STW.Storm Handling.Storm Tank Overflow.In Operation,ODELST,2022-11-25T19:30:00,2022-11-25T19:45:00,15.0
Waste Water.O.ODELL STW.Storm Handling.Storm Tank Overflow.In Operation,ODELST,2022-11-25T19:45:00,2022-11-25T20:00:00,15.0
Waste Water.O.ODELL STW.Storm Handling.Storm Tank Overflow.In Operation,ODELST,2022-12-23T10:00:00,2022-12-23T17:15:00,435.0
Waste Water.O.ODELL STW.Storm Handling.Storm Tank Overflow.In Operation,ODELST,2022-12-23T17:15:00,2022-12-23T20:15:00,180.0
Waste Water.O.ODELL STW.Storm Handling.Storm Tank Overflow.In Operation,ODELST,2022-12-23T20:15:00,2022-12-23T20:45:00,30.0
Waste Water.O.ODELL STW.Storm Handling.Storm Tank Overflow.In Operation,ODELST,2022-12-23T21:00:00,2022-12-23T21:30:00,30.0
Waste Water.O.ODELL STW.Storm Handling.Storm Tank Overflow.In Operation,ODELST,2022-12-23T21:45:00,2022-12-23T22:00:00,15.0
Waste Water.O.ODELL STW.Storm Handling.Storm Tank Overflow.In Operation,ODELST,2022-12-23T22:15:00,2022-12-23T22:30:00,15.0
Waste Water.O.ODELL STW.Storm Handling.Storm Tank Overflow.In Operation,ODELST,2022-12-23T22:30:00,2022-12-23T23:00:00,30.0
Waste Water.O.ODELL STW.Storm Handling.Storm Tank Overflow.In Operation,ODELST,2022-12-23T23:00:00,2022-12-23T23:15:00,15.0
Waste Water.O.ODELL STW.Storm Handling.Storm Tank Overflow.In Operation,ODELST,2022-12-23T23:30:00,2022-12-23T23:45:00,15.0
Waste Water.O.ODELL STW.Storm Handling.Storm Tank Overflow.In Operation,ODELST,2022-12-24T00:15:00,2022-12-24T00:30:00,15.0
Waste Water.O.ODELL STW.Storm Handling.Storm Tank Overflow.In Operation,ODELST,2022-12-24T10:00:00,2022-12-24T12:15:00,135.0
Waste Water.O.ODELL STW.Storm Handling.Storm Tank Overflow.In Operation,ODELST,2022-12-24T12:30:00,2022-12-24T13:15:00,45.0
Waste Water.O.ODELL STW.Storm Handling.Storm Tank Overflow.In Operation,ODELST,2022-12-24T13:30:00,2022-12-24T13:45:00,15.0
Waste Water.O.ODELL STW.Storm Handling.Storm Tank Overflow.In Operation,ODELST,2022-12-24T14:15:00,2022-12-24T14:30:00,15.0
Waste Water.O.ODELL STW.Storm Handling.Storm Tank Overflow.In Operation,ODELST,2022-12-25T11:15:00,2022-12-25T11:30:00,15.0
Waste Water.O.ODELL STW.Storm Handling.Storm Tank Overflow.In Operation,ODELST,2022-12-25T11:45:00,2022-12-25T12:00:00,15.0
Waste Water.O.ODELL STW.Storm Handling.Storm Tank Overflow.In Operation,ODELST,2022-12-25T12:00:00,2022-12-25T12:15:00,15.0
Waste Water.O.ODELL STW.Storm Handling.Storm Tank Overflow.In Operation,ODELST,2022-12-25T12:15:00,2022-12-25T12:30:00,15.0
Waste Water.O.ODELL STW.Storm Handling.Storm Tank Overflow.In Operation,ODELST,2022-12-25T16:15:00,2022-12-25T19:15:00,180.0
Waste Water.O.ODELL STW.Storm Handling.Storm Tank Overflow.In Operation,ODELST,2022-12-25T19:15:00,2022-12-25T19:30:00,15.0
Waste Water.O.ODELL STW.Storm Handling.Storm Tank Overflow.In Operation,ODELST,2022-12-25T19:30:00,2022-12-25T20:30:00,60.0
Waste Water.O.ODELL STW.Storm Handling.Storm Tank Overflow.In Operation,ODELST,2022-12-25T20:45:00,2022-12-25T21:00:00,15.0
Waste Water.O.ODELL STW.Storm Handling.Storm Tank Overflow.In Operation,ODELST,2022-12-25T21:00:00,2022-12-25T21:15:00,15.0
Waste Water.O.ODELL STW.Storm Handling.Storm Tank Overflow.In Operation,ODELST,2022-12-25T21:15:00,2022-12-25T21:30:00,15.0
Waste Water.O.ODELL STW.Storm Handling.Storm Tank Overflow.In Operation,ODELST,2022-12-25T21:30:00,2022-12-25T21:45:00,15.0
Waste Water.O.ODELL STW.Storm Handling.Storm Tank Overflow.In Operation,ODELST,2022-12-25T22:45:00,2022-12-25T23:00:00,15.0
Waste Water.O.ODELL STW.Storm Handling.Storm Tank Overflow.In Operation,ODELST,2022-12-26T00:00:00,2022-12-26T00:15:00,15.0
Waste Water.O.ODELL STW.Storm Handling.Storm Tank Overflow.In Operation,ODELST,2022-12-26T00:15:00,2022-12-26T00:30:00,15.0
Waste Water.O.ODELL STW.Storm Handling.Storm Tank Overflow.In Operation,ODELST,2022-12-26T10:15:00,2022-12-26T11:30:00,75.0
Waste Water.O.ODELL STW.Storm Handling.Storm Tank Overflow.In Operation,ODELST,2022-12-26T11:30:00,2022-12-26T13:30:00,120.0
Waste Water.O.ODELL STW.Storm Handling.Storm Tank Overflow.In Operation,ODELST,2022-12-26T13:30:00,2022-12-26T13:45:00,15.0
Waste Water.O.ODELL STW.Storm Handling.Storm Tank Overflow.In Operation,ODELST,2022-12-26T13:45:00,2022-12-26T14:00:00,15.0
Waste Water.O.ODELL STW.Storm Handling.Storm Tank Overflow.In Operation,ODELST,2022-12-26T15:00:00,2022-12-26T15:15:00,15.0
Waste Water.O.ODELL STW.Storm Handling.Storm Tank Overflow.In Operation,ODELST,2022-12-26T15:15:00,2022-12-26T15:30:00,15.0
Waste Water.O.ODELL STW.Storm Handling.Storm Tank Overflow.In Operation,ODELST,2022-12-27T11:30:00,2022-12-27T11:45:00,15.0
Waste Water.O.ODELL STW.Storm Handling.Storm Tank Overflow.In Operation,ODELST,2022-12-27T11:45:00,2022-12-27T12:00:00,15.0
Waste Water.O.ODELL STW.Storm Handling.Storm Tank Overflow.In Operation,ODELST,2022-12-27T12:00:00,2022-12-27T12:45:00,45.0
Waste Water.O.ODELL STW.Storm Handling.Storm Tank Overflow.In Operation,ODELST,2022-12-27T12:45:00,2022-12-27T13:00:00,15.0
Waste Water.O.ODELL STW.Storm Handling.Storm Tank Overflow.In Operation,ODELST,2022-12-27T13:30:00,2022-12-27T13:45:00,15.0
Waste Water.O.ODELL STW.Storm Handling.Storm Tank Overflow.In Operation,ODELST,2022-12-27T13:45:00,2022-12-27T14:00:00,15.0
Waste Water.O.ODELL STW.Storm Handling.Storm Tank Overflow.In Operation,ODELST,2022-12-27T18:30:00,2022-12-27T18:45:00,15.0
Waste Water.O.ODELL STW.Storm Handling.Storm Tank Overflow.In Operation,ODELST,2022-12-27T18:45:00,2022-12-27T19:00:00,15.0
Waste Water.O.ODELL STW.Storm Handling.Storm Tank Overflow.In Operation,ODELST,2022-12-27T19:15:00,2022-12-27T19:30:00,15.0
Waste Water.O.ODELL STW.Storm Handling.Storm Tank Overflow.In Operation,ODELST,2022-12-27T19:30:00,2022-12-27T20:00:00,30.0
Waste Water.O.ODELL STW.Storm Handling.Storm Tank Overflow.In Operation,ODELST,2022-12-27T20:00:00,2022-12-27T20:15:00,15.0
Waste Water.O.ODELL STW.Storm Handling.Storm Tank Overflow.In Operation,ODELST,2022-12-27T20:15:00,2022-12-27T20:30:00,15.0
Waste Water.O.ODELL STW.Storm Handling.Storm Tank Overflow.In Operation,ODELST,2022-12-27T20:30:00,2022-12-27T21:00:00,30.0
Waste Water.O.ODELL STW.Storm Handling.Storm Tank Overflow.In Operation,ODELST,2022-12-27T21:00:00,2022-12-27T21:15:00,15.0
Waste Water.O.ODELL STW.Storm Handling.Storm Tank Overflow.In Operation,ODELST,2022-12-27T21:15:00,2022-12-27T21:30:00,15.0
Waste Water.O.ODELL STW.Storm Handling.Storm Tank Overflow.In Operation,ODELST,2022-12-28T08:15:00,2022-12-29T00:15:00,960.0
Waste Water.O.ODELL STW.Storm Handling.Storm Tank Overflow.In Operation,ODELST,2022-12-29T00:15:00,2022-12-29T00:30:00,15.0
Waste Water.O.ODELL STW.Storm Handling.Storm Tank Overflow.In Operation,ODELST,2022-12-29T00:30:00,2022-12-29T00:45:00,15.0
Waste Water.O.ODELL STW.Storm Handling.Storm Tank Overflow.In Operation,ODELST,2022-12-29T00:45:00,2022-12-29T01:00:00,15.0
Waste Water.O.ODELL STW.Storm Handling.Storm Tank Overflow.In Operation,ODELST,2022-12-29T01:00:00,2022-12-29T02:00:00,60.0
Waste Water.O.ODELL STW.Storm Handling.Storm Tank Overflow.In Operation,ODELST,2022-12-29T02:00:00,2022-12-29T02:15:00,15.0
Waste Water.O.ODELL STW.Storm Handling.Storm Tank Overflow.In Operation,ODELST,2022-12-29T02:15:00,2022-12-29T02:30:00,15.0
Waste Water.O.ODELL STW.Storm Handling.Storm Tank Overflow.In Operation,ODELST,2022-12-29T02:30:00,2022-12-29T02:45:00,15.0
Waste Water.O.ODELL STW.Storm Handling.Storm Tank Overflow.In Operation,ODELST,2022-12-29T02:45:00,2022-12-29T03:00:00,15.0
Waste Water.O.ODELL STW.Storm Handling.Storm Tank Overflow.In Operation,ODELST,2022-12-29T03:00:00,2022-12-29T03:15:00,15.0
Waste Water.O.ODELL STW.Storm Handling.Storm Tank Overflow.In Operation,ODELST,2022-12-29T03:15:00,2022-12-29T03:30:00,15.0
Waste Water.O.ODELL STW.Storm Handling.Storm Tank Overflow.In Operation,ODELST,2022-12-29T04:00:00,2022-12-29T04:15:00,15.0
Waste Water.O.ODELL STW.Storm Handling.Storm Tank Overflow.In Operation,ODELST,2022-12-29T04:15:00,2022-12-29T04:30:00,15.0
Waste Water.O.ODELL STW.Storm Handling.Storm Tank Overflow.In Operation,ODELST,2022-12-29T04:45:00,2022-12-29T05:00:00,15.0
Waste Water.O.ODELL STW.Storm Handling.Storm Tank Overflow.In Operation,ODELST,2022-12-29T05:15:00,2022-12-29T05:30:00,15.0
Waste Water.O.ODELL STW.Storm Handling.Storm Tank Overflow.In Operation,ODELST,2022-12-29T05:30:00,2022-12-29T05:45:00,15.0
Waste Water.O.ODELL STW.Storm Handling.Storm Tank Overflow.In Operation,ODELST,2022-12-29T08:00:00,2022-12-29T08:15:00,15.0
Waste Water.O.ODELL STW.Storm Handling.Storm Tank Overflow.In Operation,ODELST,2022-12-29T08:15:00,2022-12-29T08:30:00,15.0
Waste Water.O.ODELL STW.Storm Handling.Storm Tank Overflow.In Operation,ODELST,2022-12-29T08:30:00,2022-12-29T08:45:00,15.0
Waste Water.O.ODELL STW.Storm Handling.Storm Tank Overflow.In Operation,ODELST,2022-12-29T08:45:00,2022-12-29T09:00:00,15.0
Waste Water.O.ODELL STW.Storm Handling.Storm Tank Overflow.In Operation,ODELST,2022-12-29T09:00:00,2022-12-29T15:45:00,405.0
Waste Water.O.ODELL STW.Storm Handling.Storm Tank Overflow.In Operation,ODELST,2022-12-29T15:45:00,2022-12-29T16:15:00,30.0
Waste Water.O.ODELL STW.Storm Handling.Storm Tank Overflow.In Operation,ODELST,2022-12-29T16:15:00,2022-12-29T16:30:00,15.0
Waste Water.O.ODELL STW.Storm Handling.Storm Tank Overflow.In Operation,ODELST,2022-12-29T16:30:00,2022-12-29T16:45:00,15.0
Waste Water.O.ODELL STW.Storm Handling.Storm Tank Overflow.In Operation,ODELST,2022-12-29T16:45:00,2022-12-29T17:00:00,15.0
Waste Water.O.ODELL STW.Storm Handling.Storm Tank Overflow.In Operation,ODELST,2022-12-29T17:00:00,2022-12-29T17:15:00,15.0
Waste Water.O.ODELL STW.Storm Handling.Storm Tank Overflow.In Operation,ODELST,2022-12-29T17:15:00,2022-12-29T17:30:00,15.0
